z_um,width_um
1.266611738336041171e+01,1.106427788734435941e-03
1.266722381114914597e+01,1.106427788734435941e-03
1.266833023893788024e+01,1.106427788734435941e-03
1.266943666672661450e+01,1.106427788734435941e-03
1.267054309451534877e+01,1.106427788734435941e-03
1.267164952230408304e+01,1.106427788734435941e-03
1.267275595009281730e+01,1.106427788734435941e-03
1.267386237788155157e+01,1.106427788734435941e-03
1.267496880567028583e+01,1.106427788734435941e-03
1.267607523345902010e+01,1.106427788734435941e-03
1.267718166124775436e+01,1.106427788734435941e-03
1.267828808903648863e+01,1.106427788734435941e-03
1.267939451682522289e+01,1.106427788734435941e-03
1.268050094461395716e+01,1.106427788734435941e-03
1.268160737240269142e+01,1.106427788734435941e-03
1.268271380019142569e+01,1.106427788734435941e-03
1.268382022798015996e+01,1.106427788734435941e-03
1.268492665576889422e+01,1.106427788734435941e-03
1.268603308355762849e+01,1.106427788734435941e-03
1.268713951134636275e+01,1.106427788734435941e-03
1.268824593913509702e+01,1.106427788734435941e-03
1.268935236692383128e+01,1.106427788734435941e-03
1.269045879471256555e+01,1.106427788734435941e-03
1.269156522250129981e+01,1.106427788734435941e-03
1.269267165029003408e+01,1.106427788734435941e-03
1.269377807807876835e+01,1.106427788734435941e-03
1.269488450586750261e+01,1.106427788734435941e-03
1.269599093365623688e+01,1.106427788734435941e-03
1.269709736144497114e+01,1.106427788734435941e-03
1.269820378923370541e+01,1.106427788734435941e-03
1.269931021702243967e+01,1.106427788734435941e-03
1.270041664481117394e+01,1.106427788734435941e-03
1.270152307259990820e+01,1.106427788734435941e-03
1.270262950038864247e+01,1.106427788734435941e-03
1.270373592817737673e+01,1.106427788734435941e-03
1.270484235596611100e+01,1.106427788734435941e-03
1.270594878375484527e+01,1.106427788734435941e-03
1.270705521154357953e+01,1.106427788734435941e-03
1.270816163933231380e+01,1.106427788734435941e-03
1.270926806712104806e+01,1.106427788734435941e-03
1.271037449490978233e+01,1.106427788734435941e-03
1.271148092269851659e+01,1.106427788734435941e-03
1.271258735048725086e+01,1.106427788734435941e-03
1.271369377827598512e+01,1.106427788734435941e-03
1.271480020606471939e+01,1.106427788734435941e-03
1.271590663385345366e+01,1.106427788734435941e-03
1.271701306164218792e+01,1.106427788734435941e-03
1.271811948943092219e+01,1.106427788734435941e-03
1.271922591721965645e+01,1.106427788734435941e-03
1.272033234500839072e+01,1.106427788734435941e-03
1.272143877279712498e+01,1.106427788734435941e-03
1.272254520058585925e+01,1.106427788734435941e-03
1.272365162837459351e+01,1.106427788734435941e-03
1.272475805616332778e+01,1.106427788734435941e-03
1.272586448395206205e+01,1.106427788734435941e-03
1.272697091174079631e+01,1.106427788734435941e-03
1.272807733952953058e+01,1.106427788734435941e-03
1.272918376731826484e+01,1.106427788734435941e-03
1.273029019510699911e+01,1.106427788734435941e-03
1.273139662289573337e+01,1.106427788734435941e-03
1.273250305068446764e+01,1.106427788734435941e-03
1.273360947847320190e+01,1.106427788734435941e-03
1.273471590626193617e+01,1.106427788734435941e-03
1.273582233405067043e+01,1.106427788734435941e-03
1.273692876183940470e+01,1.106427788734435941e-03
1.273803518962813897e+01,1.106427788734435941e-03
1.273914161741687323e+01,1.106427788734435941e-03
1.274024804520560750e+01,1.106427788734435941e-03
1.274135447299434176e+01,1.106427788734435941e-03
1.274246090078307603e+01,1.106427788734435941e-03
1.274356732857181029e+01,1.106427788734435941e-03
1.274467375636054456e+01,1.106427788734435941e-03
1.274578018414927882e+01,1.106427788734435941e-03
1.274688661193801309e+01,1.106427788734435941e-03
1.274799303972674736e+01,1.106427788734435941e-03
1.274909946751548162e+01,1.106427788734435941e-03
1.275020589530421589e+01,1.106427788734435941e-03
1.275131232309295015e+01,1.106427788734435941e-03
1.275241875088168442e+01,1.106427788734435941e-03
1.275352517867041868e+01,1.106427788734435941e-03
1.275463160645915295e+01,1.106427788734435941e-03
1.275573803424788721e+01,1.106427788734435941e-03
1.275684446203662148e+01,1.106427788734435941e-03
1.275795088982535574e+01,1.106427788734435941e-03
1.275905731761409001e+01,1.106427788734435941e-03
1.276016374540282428e+01,1.106427788734435941e-03
1.276127017319155854e+01,1.106427788734435941e-03
1.276237660098029281e+01,1.106427788734435941e-03
1.276348302876902707e+01,1.106427788734435941e-03
1.276458945655776134e+01,1.106427788734435941e-03
1.276569588434649560e+01,1.106427788734435941e-03
1.276680231213522987e+01,1.106427788734435941e-03
1.276790873992396413e+01,1.106427788734435941e-03
1.276901516771269840e+01,1.106427788734435941e-03
1.277012159550143267e+01,1.106427788734435941e-03
1.277122802329016693e+01,1.106427788734435941e-03
1.277233445107890120e+01,1.106427788734435941e-03
1.277344087886763546e+01,1.106427788734435941e-03
1.277454730665636973e+01,1.106427788734435941e-03
1.277565373444510399e+01,1.106427788734435941e-03
1.277676016223383826e+01,1.106427788734435941e-03
1.277786659002257252e+01,1.106427788734435941e-03
1.277897301781130679e+01,1.106427788734435941e-03
1.278007944560004105e+01,1.106427788734435941e-03
1.278118587338877532e+01,1.106427788734435941e-03
1.278229230117750959e+01,1.106427788734435941e-03
1.278339872896624385e+01,1.106427788734435941e-03
1.278450515675497812e+01,1.106427788734435941e-03
1.278561158454371238e+01,1.106427788734435941e-03
1.278671801233244665e+01,1.106427788734435941e-03
1.278782444012118091e+01,1.106427788734435941e-03
1.278893086790991518e+01,1.106427788734435941e-03
1.279003729569864944e+01,1.106427788734435941e-03
1.279114372348738371e+01,1.106427788734435941e-03
1.279225015127611798e+01,1.106427788734435941e-03
1.279335657906485224e+01,1.106427788734435941e-03
1.279446300685358651e+01,1.106427788734435941e-03
1.279556943464232077e+01,1.106427788734435941e-03
1.279667586243105504e+01,1.106427788734435941e-03
1.279778229021978930e+01,1.106427788734435941e-03
1.279888871800852357e+01,1.106427788734435941e-03
1.279999514579725783e+01,1.106427788734435941e-03
1.280110157358599210e+01,1.106427788734435941e-03
1.280220800137472636e+01,1.106427788734435941e-03
1.280331442916346063e+01,1.106427788734435941e-03
1.280442085695219490e+01,1.106427788734435941e-03
1.280552728474092916e+01,1.106427788734435941e-03
1.280663371252966343e+01,1.106427788734435941e-03
1.280774014031839769e+01,1.106427788734435941e-03
1.280884656810713196e+01,1.106427788734435941e-03
1.280995299589586622e+01,1.106427788734435941e-03
1.281105942368460049e+01,1.106427788734435941e-03
1.281216585147333475e+01,1.106427788734435941e-03
1.281327227926206902e+01,1.106427788734435941e-03
1.281437870705080329e+01,1.106427788734435941e-03
1.281548513483953755e+01,1.106427788734435941e-03
1.281659156262827182e+01,1.106427788734435941e-03
1.281769799041700608e+01,1.106427788734435941e-03
1.281880441820574035e+01,1.106427788734435941e-03
1.281991084599447461e+01,1.106427788734435941e-03
1.282101727378320888e+01,1.106427788734435941e-03
1.282212370157194314e+01,1.106427788734435941e-03
1.282323012936067741e+01,1.106427788734435941e-03
1.282433655714941168e+01,1.106427788734435941e-03
1.282544298493814594e+01,1.106427788734435941e-03
1.282654941272688021e+01,1.106427788734435941e-03
1.282765584051561447e+01,1.106427788734435941e-03
1.282876226830434874e+01,1.106427788734435941e-03
1.282986869609308300e+01,1.106427788734435941e-03
1.283097512388181727e+01,1.106427788734435941e-03
1.283208155167055153e+01,1.106427788734435941e-03
1.283318797945928580e+01,1.106427788734435941e-03
1.283429440724802006e+01,1.106427788734435941e-03
1.283540083503675433e+01,1.106427788734435941e-03
1.283650726282548860e+01,1.106427788734435941e-03
1.283761369061422286e+01,1.106427788734435941e-03
1.283872011840295713e+01,1.106427788734435941e-03
1.283982654619169139e+01,1.106427788734435941e-03
1.284093297398042566e+01,1.106427788734435941e-03
1.284203940176915992e+01,1.106427788734435941e-03
1.284314582955789419e+01,1.106427788734435941e-03
1.284425225734662845e+01,1.106427788734435941e-03
1.284535868513536272e+01,1.106427788734435941e-03
1.284646511292409699e+01,1.106427788734435941e-03
1.284757154071283125e+01,1.106427788734435941e-03
1.284867796850156552e+01,1.106427788734435941e-03
1.284978439629029978e+01,1.106427788734435941e-03
1.285089082407903405e+01,1.106427788734435941e-03
1.285199725186776831e+01,1.106427788734435941e-03
1.285310367965650258e+01,1.106427788734435941e-03
1.285421010744523684e+01,1.106427788734435941e-03
1.285531653523397111e+01,1.106427788734435941e-03
1.285642296302270537e+01,1.106427788734435941e-03
1.285752939081143964e+01,1.106427788734435941e-03
1.285863581860017391e+01,1.106427788734435941e-03
1.285974224638890817e+01,1.106427788734435941e-03
1.286084867417764244e+01,1.106427788734435941e-03
1.286195510196637670e+01,1.106427788734435941e-03
1.286306152975511097e+01,1.106427788734435941e-03
1.286416795754384523e+01,1.106427788734435941e-03
1.286527438533257950e+01,1.106427788734435941e-03
1.286638081312131376e+01,1.106427788734435941e-03
1.286748724091004803e+01,1.106427788734435941e-03
1.286859366869878230e+01,1.106427788734435941e-03
1.286970009648751656e+01,1.106427788734435941e-03
1.287080652427625083e+01,1.106427788734435941e-03
1.287191295206498509e+01,1.106427788734435941e-03
1.287301937985371936e+01,1.106427788734435941e-03
1.287412580764245362e+01,1.106427788734435941e-03
1.287523223543118789e+01,1.106427788734435941e-03
1.287633866321992215e+01,1.106427788734435941e-03
1.287744509100865642e+01,1.106427788734435941e-03
1.287855151879739068e+01,1.106427788734435941e-03
1.287965794658612495e+01,1.106427788734435941e-03
1.288076437437485922e+01,1.106427788734435941e-03
1.288187080216359348e+01,1.106427788734435941e-03
1.288297722995232775e+01,1.106427788734435941e-03
1.288408365774106201e+01,1.106427788734435941e-03
1.288519008552979628e+01,1.106427788734435941e-03
1.288629651331853054e+01,1.106427788734435941e-03
1.288740294110726481e+01,1.106427788734435941e-03
1.288850936889599907e+01,1.106427788734435941e-03
1.288961579668473334e+01,1.106427788734435941e-03
1.289072222447346761e+01,1.106427788734435941e-03
1.289182865226220187e+01,1.106427788734435941e-03
1.289293508005093614e+01,1.106427788734435941e-03
1.289404150783967040e+01,1.106427788734435941e-03
1.289514793562840467e+01,1.106427788734435941e-03
1.289625436341713893e+01,1.106427788734435941e-03
1.289736079120587320e+01,1.106427788734435941e-03
1.289846721899460746e+01,1.106427788734435941e-03
1.289957364678334173e+01,1.106427788734435941e-03
1.290068007457207599e+01,1.106427788734435941e-03
1.290178650236081026e+01,1.106427788734435941e-03
1.290289293014954453e+01,1.106427788734435941e-03
1.290399935793827879e+01,1.106427788734435941e-03
1.290510578572701306e+01,1.106427788734435941e-03
1.290621221351574732e+01,1.106427788734435941e-03
1.290731864130448159e+01,1.106427788734435941e-03
1.290842506909321585e+01,1.106427788734435941e-03
1.290953149688195012e+01,1.106427788734435941e-03
1.291063792467068438e+01,1.106427788734435941e-03
1.291174435245941865e+01,1.106427788734435941e-03
1.291285078024815292e+01,1.106427788734435941e-03
1.291395720803688718e+01,1.106427788734435941e-03
1.291506363582562145e+01,1.106427788734435941e-03
1.291617006361435571e+01,1.106427788734435941e-03
1.291727649140308998e+01,1.106427788734435941e-03
1.291838291919182424e+01,1.106427788734435941e-03
1.291948934698055851e+01,1.106427788734435941e-03
1.292059577476929277e+01,1.106427788734435941e-03
1.292170220255802704e+01,1.106427788734435941e-03
1.292280863034676130e+01,1.106427788734435941e-03
1.292391505813549557e+01,1.106427788734435941e-03
1.292502148592422984e+01,1.106427788734435941e-03
1.292612791371296410e+01,1.106427788734435941e-03
1.292723434150169837e+01,1.106427788734435941e-03
1.292834076929043263e+01,1.106427788734435941e-03
1.292944719707916690e+01,1.106427788734435941e-03
1.293055362486790116e+01,1.106427788734435941e-03
1.293166005265663543e+01,1.106427788734435941e-03
1.293276648044536969e+01,1.106427788734435941e-03
1.293387290823410396e+01,1.106427788734435941e-03
1.293497933602283823e+01,1.106427788734435941e-03
1.293608576381157249e+01,1.106427788734435941e-03
1.293719219160030676e+01,1.106427788734435941e-03
1.293829861938904102e+01,1.106427788734435941e-03
1.293940504717777529e+01,1.106427788734435941e-03
1.294051147496650955e+01,1.106427788734435941e-03
1.294161790275524382e+01,1.106427788734435941e-03
1.294272433054397808e+01,1.106427788734435941e-03
1.294383075833271235e+01,1.106427788734435941e-03
1.294493718612144662e+01,1.106427788734435941e-03
1.294604361391018088e+01,1.106427788734435941e-03
1.294715004169891515e+01,1.106427788734435941e-03
1.294825646948764941e+01,1.106427788734435941e-03
1.294936289727638368e+01,1.106427788734435941e-03
1.295046932506511794e+01,1.106427788734435941e-03
1.295157575285385221e+01,1.106427788734435941e-03
1.295268218064258647e+01,1.106427788734435941e-03
1.295378860843132074e+01,1.106427788734435941e-03
1.295489503622005500e+01,1.106427788734435941e-03
1.295600146400878927e+01,1.106427788734435941e-03
1.295710789179752354e+01,1.106427788734435941e-03
1.295821431958625780e+01,1.106427788734435941e-03
1.295932074737499207e+01,1.106427788734435941e-03
1.296042717516372633e+01,1.106427788734435941e-03
1.296153360295246060e+01,1.106427788734435941e-03
1.296264003074119486e+01,1.106427788734435941e-03
1.296374645852992913e+01,1.106427788734435941e-03
1.296485288631866339e+01,1.106427788734435941e-03
1.296595931410739766e+01,1.106427788734435941e-03
1.296706574189613193e+01,1.106427788734435941e-03
1.296817216968486619e+01,1.106427788734435941e-03
1.296927859747360046e+01,1.106427788734435941e-03
1.297038502526233472e+01,1.106427788734435941e-03
1.297149145305106899e+01,1.106427788734435941e-03
1.297259788083980325e+01,1.106427788734435941e-03
1.297370430862853752e+01,1.106427788734435941e-03
1.297481073641727178e+01,1.106427788734435941e-03
1.297591716420600605e+01,1.106427788734435941e-03
1.297702359199474031e+01,1.106427788734435941e-03
1.297813001978347458e+01,1.106427788734435941e-03
1.297923644757220885e+01,1.106427788734435941e-03
1.298034287536094311e+01,1.106427788734435941e-03
1.298144930314967738e+01,1.106427788734435941e-03
1.298255573093841164e+01,1.106427788734435941e-03
1.298366215872714591e+01,1.106427788734435941e-03
1.298476858651588017e+01,1.106427788734435941e-03
1.298587501430461444e+01,1.106427788734435941e-03
1.298698144209334870e+01,1.106427788734435941e-03
1.298808786988208297e+01,1.106427788734435941e-03
1.298919429767081724e+01,1.106427788734435941e-03
1.299030072545955150e+01,1.106427788734435941e-03
1.299140715324828577e+01,1.106427788734435941e-03
1.299251358103702003e+01,1.106427788734435941e-03
1.299362000882575430e+01,1.106427788734435941e-03
1.299472643661448856e+01,1.106427788734435941e-03
1.299583286440322283e+01,1.106427788734435941e-03
1.299693929219195709e+01,1.106427788734435941e-03
1.299804571998069136e+01,1.106427788734435941e-03
1.299915214776942562e+01,1.106427788734435941e-03
1.300025857555815989e+01,1.106427788734435941e-03
1.300136500334689416e+01,1.106427788734435941e-03
1.300247143113562842e+01,1.106427788734435941e-03
1.300357785892436269e+01,1.106427788734435941e-03
1.300468428671309695e+01,1.106427788734435941e-03
1.300579071450183122e+01,1.106427788734435941e-03
1.300689714229056548e+01,1.106427788734435941e-03
1.300800357007929975e+01,1.106427788734435941e-03
1.300910999786803401e+01,1.106427788734435941e-03
1.301021642565676828e+01,1.106427788734435941e-03
1.301132285344550255e+01,1.106427788734435941e-03
1.301242928123423681e+01,1.106427788734435941e-03
1.301353570902297108e+01,1.106427788734435941e-03
1.301464213681170534e+01,1.106427788734435941e-03
1.301574856460043961e+01,1.106427788734435941e-03
