z_um,width_um
1.322208776416329634e+01,2.915700000000000236e-03
1.322359776416329602e+01,1.510000000000000057e-03
1.322651346416329687e+01,2.915700000000000236e-03
1.322802346416329655e+01,1.510000000000000057e-03
1.323093916416329741e+01,2.915700000000000236e-03
1.323244916416329708e+01,1.510000000000000057e-03
1.323536486416329794e+01,2.915700000000000236e-03
1.323687486416329762e+01,1.510000000000000057e-03
1.323979056416329847e+01,2.915700000000000236e-03
1.324130056416329815e+01,1.510000000000000057e-03
1.324421626416329900e+01,2.915700000000000236e-03
1.324572626416329868e+01,1.510000000000000057e-03
1.324864196416329953e+01,2.915700000000000236e-03
1.325015196416329921e+01,1.510000000000000057e-03
1.325306766416330007e+01,2.915700000000000236e-03
1.325457766416329974e+01,1.510000000000000057e-03
1.325749336416330060e+01,2.915700000000000236e-03
1.325900336416330028e+01,1.510000000000000057e-03
1.326191906416330113e+01,2.915700000000000236e-03
1.326342906416330081e+01,1.510000000000000057e-03
1.326634476416330166e+01,2.915700000000000236e-03
1.326785476416330134e+01,1.510000000000000057e-03
1.327077046416330219e+01,2.915700000000000236e-03
1.327228046416330187e+01,1.510000000000000057e-03
1.327519616416330273e+01,2.915700000000000236e-03
1.327670616416330240e+01,1.510000000000000057e-03
1.327962186416330326e+01,2.915700000000000236e-03
1.328113186416330294e+01,1.510000000000000057e-03
1.328404756416330379e+01,2.915700000000000236e-03
1.328555756416330347e+01,1.510000000000000057e-03
1.328847326416330432e+01,2.915700000000000236e-03
1.328998326416330400e+01,1.510000000000000057e-03
1.329289896416330485e+01,2.915700000000000236e-03
1.329440896416330453e+01,1.510000000000000057e-03
1.329732466416330539e+01,2.915700000000000236e-03
1.329883466416330506e+01,1.510000000000000057e-03
1.330175036416330592e+01,2.915700000000000236e-03
1.330326036416330560e+01,1.510000000000000057e-03
1.330617606416330645e+01,2.915700000000000236e-03
1.330768606416330613e+01,1.510000000000000057e-03
1.331060176416330698e+01,2.915700000000000236e-03
1.331211176416330666e+01,1.510000000000000057e-03
1.331502746416330751e+01,2.915700000000000236e-03
1.331653746416330719e+01,1.510000000000000057e-03
1.331945316416330805e+01,2.915700000000000236e-03
1.332096316416330772e+01,1.510000000000000057e-03
1.332387886416330858e+01,2.915700000000000236e-03
1.332538886416330826e+01,1.510000000000000057e-03
1.332830456416330911e+01,2.915700000000000236e-03
1.332981456416330879e+01,1.510000000000000057e-03
1.333273026416330964e+01,2.915700000000000236e-03
1.333424026416330932e+01,1.510000000000000057e-03
1.333715596416331017e+01,2.915700000000000236e-03
1.333866596416330985e+01,1.510000000000000057e-03
1.334158166416331071e+01,2.915700000000000236e-03
1.334309166416331038e+01,1.510000000000000057e-03
1.334600736416331124e+01,2.915700000000000236e-03
1.334751736416331092e+01,1.510000000000000057e-03
1.335043306416331177e+01,2.915700000000000236e-03
1.335194306416331145e+01,1.510000000000000057e-03
1.335485876416331230e+01,2.915700000000000236e-03
1.335636876416331198e+01,1.510000000000000057e-03
1.335928446416331283e+01,2.915700000000000236e-03
1.336079446416331251e+01,1.510000000000000057e-03
1.336371016416331337e+01,2.915700000000000236e-03
1.336522016416331304e+01,1.510000000000000057e-03
1.336813586416331390e+01,2.915700000000000236e-03
1.336964586416331358e+01,1.510000000000000057e-03
1.337256156416331443e+01,2.915700000000000236e-03
1.337407156416331411e+01,1.510000000000000057e-03
1.337698726416331496e+01,2.915700000000000236e-03
1.337849726416331464e+01,1.510000000000000057e-03
1.338141296416331549e+01,2.915700000000000236e-03
1.338292296416331517e+01,1.510000000000000057e-03
1.338583866416331603e+01,2.915700000000000236e-03
1.338734866416331570e+01,1.510000000000000057e-03
1.339026436416331656e+01,2.915700000000000236e-03
1.339177436416331624e+01,1.510000000000000057e-03
1.339469006416331709e+01,2.915700000000000236e-03
1.339620006416331677e+01,1.510000000000000057e-03
1.339911576416331762e+01,2.915700000000000236e-03
1.340062576416331730e+01,1.510000000000000057e-03
1.340354146416331815e+01,2.915700000000000236e-03
1.340505146416331783e+01,1.510000000000000057e-03
1.340796716416331869e+01,2.915700000000000236e-03
1.340947716416331836e+01,1.510000000000000057e-03
1.341239286416331922e+01,2.915700000000000236e-03
1.341390286416331890e+01,1.510000000000000057e-03
1.341681856416331975e+01,2.915700000000000236e-03
1.341832856416331943e+01,1.510000000000000057e-03
1.342124426416332028e+01,2.915700000000000236e-03
1.342275426416331996e+01,1.510000000000000057e-03
1.342566996416332081e+01,2.915700000000000236e-03
1.342717996416332049e+01,1.510000000000000057e-03
1.343009566416332135e+01,2.915700000000000236e-03
1.343160566416332102e+01,1.510000000000000057e-03
1.343452136416332188e+01,2.915700000000000236e-03
1.343603136416332156e+01,1.510000000000000057e-03
1.343894706416332241e+01,2.915700000000000236e-03
1.344045706416332209e+01,1.510000000000000057e-03
1.344337276416332294e+01,2.915700000000000236e-03
1.344488276416332262e+01,1.510000000000000057e-03
1.344779846416332347e+01,2.915700000000000236e-03
1.344930846416332315e+01,1.510000000000000057e-03
1.345222416416332401e+01,2.915700000000000236e-03
1.345373416416332368e+01,1.510000000000000057e-03
1.345664986416332454e+01,2.915700000000000236e-03
1.345815986416332422e+01,1.510000000000000057e-03
1.346107556416332507e+01,2.915700000000000236e-03
1.346258556416332475e+01,1.510000000000000057e-03
1.346550126416332560e+01,2.915700000000000236e-03
1.346701126416332528e+01,1.510000000000000057e-03
1.346992696416332613e+01,2.915700000000000236e-03
1.347143696416332581e+01,1.510000000000000057e-03
1.347435266416332666e+01,2.915700000000000236e-03
1.347586266416332634e+01,1.510000000000000057e-03
1.347877836416332720e+01,2.915700000000000236e-03
1.348028836416332688e+01,1.510000000000000057e-03
1.348320406416332773e+01,2.915700000000000236e-03
1.348471406416332741e+01,1.510000000000000057e-03
1.348762976416332826e+01,2.915700000000000236e-03
1.348913976416332794e+01,1.510000000000000057e-03
1.349205546416332879e+01,2.915700000000000236e-03
1.349356546416332847e+01,1.510000000000000057e-03
1.349648116416332932e+01,2.915700000000000236e-03
1.349799116416332900e+01,1.510000000000000057e-03
1.350090686416332986e+01,2.915700000000000236e-03
1.350241686416332954e+01,1.510000000000000057e-03
1.350533256416333039e+01,2.915700000000000236e-03
1.350684256416333007e+01,1.510000000000000057e-03
1.350975826416333092e+01,2.915700000000000236e-03
1.351126826416333060e+01,1.510000000000000057e-03
1.351418396416333145e+01,2.915700000000000236e-03
1.351569396416333113e+01,1.510000000000000057e-03
1.351860966416333198e+01,2.915700000000000236e-03
1.352011966416333166e+01,1.510000000000000057e-03
1.352303536416333252e+01,2.915700000000000236e-03
1.352454536416333220e+01,1.510000000000000057e-03
1.352746106416333305e+01,2.915700000000000236e-03
1.352897106416333273e+01,1.510000000000000057e-03
1.353188676416333358e+01,2.915700000000000236e-03
1.353339676416333326e+01,1.510000000000000057e-03
1.353631246416333411e+01,2.915700000000000236e-03
1.353782246416333379e+01,1.510000000000000057e-03
1.354073816416333464e+01,2.915700000000000236e-03
1.354224816416333432e+01,1.510000000000000057e-03
1.354516386416333518e+01,2.915700000000000236e-03
1.354667386416333485e+01,1.510000000000000057e-03
1.354958956416333571e+01,2.915700000000000236e-03
1.355109956416333539e+01,1.510000000000000057e-03
1.355401526416333624e+01,2.915700000000000236e-03
1.355552526416333592e+01,1.510000000000000057e-03
1.355844096416333677e+01,2.915700000000000236e-03
1.355995096416333645e+01,1.510000000000000057e-03
1.356286666416333730e+01,2.915700000000000236e-03
1.356437666416333698e+01,1.510000000000000057e-03
1.356729236416333784e+01,2.915700000000000236e-03
1.356880236416333751e+01,1.510000000000000057e-03
1.357171806416333837e+01,2.915700000000000236e-03
1.357322806416333805e+01,1.510000000000000057e-03
1.357614376416333890e+01,2.915700000000000236e-03
1.357765376416333858e+01,1.510000000000000057e-03
1.358056946416333943e+01,2.915700000000000236e-03
1.358207946416333911e+01,1.510000000000000057e-03
1.358499516416333996e+01,2.915700000000000236e-03
1.358650516416333964e+01,1.510000000000000057e-03
1.358942086416334050e+01,2.915700000000000236e-03
1.359093086416334017e+01,1.510000000000000057e-03
1.359384656416334103e+01,2.915700000000000236e-03
1.359535656416334071e+01,1.510000000000000057e-03
1.359827226416334156e+01,2.915700000000000236e-03
1.359978226416334124e+01,1.510000000000000057e-03
1.360269796416334209e+01,2.915700000000000236e-03
1.360420796416334177e+01,1.510000000000000057e-03
1.360712366416334262e+01,2.915700000000000236e-03
1.360863366416334230e+01,1.510000000000000057e-03
1.361154936416334316e+01,2.915700000000000236e-03
1.361305936416334283e+01,1.510000000000000057e-03
1.361597506416334369e+01,2.915700000000000236e-03
1.361748506416334337e+01,1.510000000000000057e-03
1.362040076416334422e+01,2.915700000000000236e-03
1.362191076416334390e+01,1.510000000000000057e-03
1.362482646416334475e+01,2.915700000000000236e-03
1.362633646416334443e+01,1.510000000000000057e-03
1.362925216416334528e+01,2.915700000000000236e-03
1.363076216416334496e+01,1.510000000000000057e-03
1.363367786416334582e+01,2.915700000000000236e-03
1.363518786416334549e+01,1.510000000000000057e-03
1.363810356416334635e+01,2.915700000000000236e-03
1.363961356416334603e+01,1.510000000000000057e-03
1.364252926416334688e+01,2.915700000000000236e-03
1.364403926416334656e+01,1.510000000000000057e-03
1.364695496416334741e+01,2.915700000000000236e-03
1.364846496416334709e+01,1.510000000000000057e-03
1.365138066416334794e+01,2.915700000000000236e-03
1.365289066416334762e+01,1.510000000000000057e-03
1.365580636416334848e+01,2.915700000000000236e-03
1.365731636416334815e+01,1.510000000000000057e-03
1.366023206416334901e+01,2.915700000000000236e-03
1.366174206416334869e+01,1.510000000000000057e-03
1.366465776416334954e+01,2.915700000000000236e-03
1.366616776416334922e+01,1.510000000000000057e-03
1.366908346416335007e+01,2.915700000000000236e-03
1.367059346416334975e+01,1.510000000000000057e-03
1.367350916416335060e+01,2.915700000000000236e-03
1.367501916416335028e+01,1.510000000000000057e-03
1.367793486416335114e+01,2.915700000000000236e-03
1.367944486416335081e+01,1.510000000000000057e-03
1.368236056416335167e+01,2.915700000000000236e-03
1.368387056416335135e+01,1.510000000000000057e-03
1.368678626416335220e+01,2.915700000000000236e-03
1.368829626416335188e+01,1.510000000000000057e-03
1.369121196416335273e+01,2.915700000000000236e-03
1.369272196416335241e+01,1.510000000000000057e-03
1.369563766416335326e+01,2.915700000000000236e-03
1.369714766416335294e+01,1.510000000000000057e-03
1.370006336416335380e+01,2.915700000000000236e-03
1.370157336416335347e+01,1.510000000000000057e-03
1.370448906416335433e+01,2.915700000000000236e-03
1.370599906416335401e+01,1.510000000000000057e-03
1.370891476416335486e+01,2.915700000000000236e-03
1.371042476416335454e+01,1.510000000000000057e-03
1.371334046416335539e+01,2.915700000000000236e-03
1.371485046416335507e+01,1.510000000000000057e-03
1.371776616416335592e+01,2.915700000000000236e-03
1.371927616416335560e+01,1.510000000000000057e-03
1.372219186416335646e+01,2.915700000000000236e-03
1.372370186416335613e+01,1.510000000000000057e-03
1.372661756416335699e+01,2.915700000000000236e-03
1.372812756416335667e+01,1.510000000000000057e-03
1.373104326416335752e+01,2.915700000000000236e-03
1.373255326416335720e+01,1.510000000000000057e-03
1.373546896416335805e+01,2.915700000000000236e-03
1.373697896416335773e+01,1.510000000000000057e-03
1.373989466416335858e+01,2.915700000000000236e-03
1.374140466416335826e+01,1.510000000000000057e-03
1.374432036416335912e+01,2.915700000000000236e-03
1.374583036416335879e+01,1.510000000000000057e-03
1.374874606416335965e+01,2.915700000000000236e-03
1.375025606416335933e+01,1.510000000000000057e-03
1.375317176416336018e+01,2.915700000000000236e-03
1.375468176416335986e+01,1.510000000000000057e-03
1.375759746416336071e+01,2.915700000000000236e-03
1.375910746416336039e+01,1.510000000000000057e-03
1.376202316416336124e+01,2.915700000000000236e-03
1.376353316416336092e+01,1.510000000000000057e-03
1.376644886416336178e+01,2.915700000000000236e-03
1.376795886416336145e+01,1.510000000000000057e-03
1.377087456416336231e+01,2.915700000000000236e-03
1.377238456416336199e+01,1.510000000000000057e-03
1.377530026416336284e+01,2.915700000000000236e-03
1.377681026416336252e+01,1.510000000000000057e-03
1.377972596416336337e+01,2.915700000000000236e-03
1.378123596416336305e+01,1.510000000000000057e-03
1.378415166416336390e+01,2.915700000000000236e-03
1.378566166416336358e+01,1.510000000000000057e-03
1.378857736416336444e+01,2.915700000000000236e-03
1.379008736416336411e+01,1.510000000000000057e-03
1.379300306416336497e+01,2.915700000000000236e-03
1.379451306416336465e+01,1.510000000000000057e-03
1.379742876416336550e+01,2.915700000000000236e-03
1.379893876416336518e+01,1.510000000000000057e-03
1.380185446416336603e+01,2.915700000000000236e-03
1.380336446416336571e+01,1.510000000000000057e-03
1.380628016416336656e+01,2.915700000000000236e-03
1.380779016416336624e+01,1.510000000000000057e-03
1.381070586416336710e+01,2.915700000000000236e-03
1.381221586416336677e+01,1.510000000000000057e-03
1.381513156416336763e+01,2.915700000000000236e-03
1.381664156416336731e+01,1.510000000000000057e-03
1.381955726416336816e+01,2.915700000000000236e-03
1.382106726416336784e+01,1.510000000000000057e-03
1.382398296416336869e+01,2.915700000000000236e-03
1.382549296416336837e+01,1.510000000000000057e-03
1.382840866416336922e+01,2.915700000000000236e-03
1.382991866416336890e+01,1.510000000000000057e-03
1.383283436416336976e+01,2.915700000000000236e-03
1.383434436416336943e+01,1.510000000000000057e-03
1.383726006416337029e+01,2.915700000000000236e-03
1.383877006416336997e+01,1.510000000000000057e-03
1.384168576416337082e+01,2.915700000000000236e-03
1.384319576416337050e+01,1.510000000000000057e-03
1.384611146416337135e+01,2.915700000000000236e-03
1.384762146416337103e+01,1.510000000000000057e-03
1.385053716416337188e+01,2.915700000000000236e-03
1.385204716416337156e+01,1.510000000000000057e-03
1.385496286416337242e+01,2.915700000000000236e-03
1.385647286416337209e+01,1.510000000000000057e-03
1.385938856416337295e+01,2.915700000000000236e-03
1.386089856416337263e+01,1.510000000000000057e-03
1.386381426416337348e+01,2.915700000000000236e-03
1.386532426416337316e+01,1.510000000000000057e-03
1.386823996416337401e+01,2.915700000000000236e-03
1.386974996416337369e+01,1.510000000000000057e-03
1.387266566416337454e+01,2.915700000000000236e-03
1.387417566416337422e+01,1.510000000000000057e-03
1.387709136416337508e+01,2.915700000000000236e-03
1.387860136416337475e+01,1.510000000000000057e-03
1.388151706416337561e+01,2.915700000000000236e-03
1.388302706416337529e+01,1.510000000000000057e-03
1.388594276416337614e+01,2.915700000000000236e-03
1.388745276416337582e+01,1.510000000000000057e-03
1.389036846416337667e+01,2.915700000000000236e-03
1.389187846416337635e+01,1.510000000000000057e-03
1.389479416416337720e+01,2.915700000000000236e-03
1.389630416416337688e+01,1.510000000000000057e-03
1.389921986416337774e+01,2.915700000000000236e-03
1.390072986416337741e+01,1.510000000000000057e-03
1.390364556416337827e+01,2.915700000000000236e-03
1.390515556416337795e+01,1.510000000000000057e-03
1.390807126416337880e+01,2.915700000000000236e-03
1.390958126416337848e+01,1.510000000000000057e-03
1.391249696416337933e+01,2.915700000000000236e-03
1.391400696416337901e+01,1.510000000000000057e-03
1.391692266416337986e+01,2.915700000000000236e-03
1.391843266416337954e+01,1.510000000000000057e-03
1.392134836416338040e+01,2.915700000000000236e-03
